0;1703034127.014878;4
23.85;1703034234.446815;73
23.70;1703034535.292816;73
23.71;1703035136.862422;73
0;1703035327.016785;4
0;1703035329.7236;16
23.95;1703035394.235908;73
23.95;1703035437.652593;73
23.95;1703035506.126823;73
23.76;1703035695.039262;73
23.94;1703035738.450881;73
23.94;1703035995.805211;73
23.94;1703036296.568332;73
23.95;1703036408.50569;73
0;1703036527.017663;4
23.84;1703036597.387572;73
23.84;1703036640.74334;73
40;1703036773.211725;79
23.84;1703036898.141736;73
23.84;1703037009.975184;73
23.85;1703037198.931432;73
23.84;1703037499.704223;73
0;1703037727.019536;4
23.84;1703037800.477904;73
23.84;1703037843.855439;73
23.84;1703038144.598327;73
23.84;1703038401.988441;73
23.84;1703038445.344155;73
23.84;1703038513.864116;73
0;1703038927.020667;4
23.85;1703039003.579478;73
23.85;1703039046.865359;73
0;1703039109.712506;16
23.78;1703040017.95997;73
0;1703040127.021266;4
23.78;1703040206.744424;73
23.78;1703040249.916582;73
23.78;1703040318.719712;73
0;1703040545.408023;72
23.77;1703040551.219143;73
0;1703040619.666081;80
23.87;1703040619.672895;73
8;1703040808.414347;66
11;1703040808.415604;69
1;1703040808.416105;70
23.86;1703040808.417389;73
23.85;1703040853.057334;73
23.85;1703040920.624048;73
23.85;1703041109.334058;73
23.86;1703041153.962236;73
0;1703041221.521094;80
2;1703041221.523427;70
23.86;1703041221.524731;73
23.86;1703041286.588865;73
0;1703041327.02251;4
23.88;1703041410.171593;73
0;1703041454.75537;80
23.87;1703041454.757952;73
23.86;1703041522.329416;73
0;1703041710.994536;80
95;1703041710.997053;71
0;1703041710.997775;72
23.87;1703041710.998316;73
23.87;1703041755.569925;73
23.86;1703041823.140887;73
23.87;1703041888.312274;73
23.87;1703042011.817906;73
23.87;1703042056.382472;73
23.86;1703042123.940064;73
23.86;1703042189.12331;73
0;1703042312.614867;80
23.86;1703042312.617654;73
23.86;1703042357.193796;73
23.87;1703042424.760954;73
0;1703042527.024215;4
0;1703042613.387669;80
23.88;1703042613.389903;73
23.87;1703042657.994332;73
23.87;1703042725.555725;73
23.87;1703042790.755141;73
1;1703042889.666694;16
0;1703042914.219961;80
23.87;1703042914.223341;73
0;1703043026.528603;80
23.75;1703043026.531946;73
23.76;1703043091.685948;73
90;1703043172.9061;71
23.77;1703043172.90716;73
0;1703043190.115256;80
23.76;1703043190.118577;73
23.76;1703043215.378394;73
23.77;1703043259.764767;73
0;1703043327.351673;80
23.77;1703043327.354944;73
23.76;1703043392.51973;73
23.79;1703043473.776321;73
23.78;1703043491.166007;73
23.78;1703043516.2916;73
23.77;1703043560.683447;73
0;1703043628.287918;80
23.77;1703043693.408916;73
0;1703043727.025393;4
23.76;1703043774.678846;73
23.77;1703043861.606967;73
23.78;1703043929.185004;73
0;1703044098.811123;80
23.79;1703044098.813893;73
23.79;1703044115.950072;73
85;1703044222.789949;71
0;1703044222.790611;72
23.79;1703044222.790933;73
23.80;1703044295.644902;73
23.79;1703044488.05321;73
23.80;1703044910.801383;73
0;1703044927.02593;4
23.80;1703044952.885955;73
23.80;1703044956.974417;73
23.79;1703044997.214063;73
23.78;1703045064.858898;73
23.78;1703045130.168801;73
0;1703045211.696432;80
23.20;1703045211.701262;73
23.19;1703045228.629384;73
23.18;1703045298.115551;73
23.17;1703045365.702572;73
0;1703045431.117072;80
23.15;1703045431.119998;73
23.16;1703045512.503337;73
23.15;1703045529.501836;73
0;1703045554.500467;80
23.15;1703045558.554702;73
23.14;1703045598.91493;73
23.13;1703045666.484785;73
23.13;1703045731.895375;73
80;1703045813.369784;71
23.11;1703045813.37327;73
23.11;1703045855.360555;73
0;1703045859.343535;80
23.11;1703045859.346795;73
23.10;1703045899.722396;73
0;1703046032.662863;80
23.09;1703046032.666403;73
23.07;1703046114.149159;73
0;1703046127.028584;4
23.06;1703046131.156494;73
0;1703046156.14136;80
23.06;1703046160.18192;73
23.05;1703046200.580876;73
0;1703046268.250963;80
23.04;1703046333.474835;73
23.03;1703046415.014311;73
0;1703046431.963483;80
23.02;1703046431.966124;73
23.01;1703046456.992306;73
0;1703046533.878917;4
0;1703046569.053448;80
23.00;1703046569.056483;73
22.99;1703046634.247616;73
1;1703046669.659643;16
23.00;1703046732.733916;73
22.99;1703046757.769846;73
23.00;1703046761.795508;73
0;1703047013.880374;4
22.99;1703047184.568641;73
23.00;1703047349.183961;73
0;1703047493.881457;4
22.99;1703047535.88732;73
22.99;1703047554.639384;73
23.00;1703047608.014672;73
23.00;1703047612.014153;73
23.00;1703047696.051226;73
22.99;1703047946.311009;73
0;1703047973.88204;4
22.99;1703048409.937115;73
0;1703048453.882427;4
23.00;1703048506.060972;73
75;1703048551.26324;71
0;1703048551.263889;72
22.99;1703048718.604586;73
22.98;1703048865.253979;73
0;1703048933.883153;4
22.99;1703048941.44122;73
22.98;1703048985.552844;73
0;1703049055.921093;80
23.06;1703049055.923939;73
1;1703049120.69728;80
23.05;1703049120.706377;73
23.05;1703049135.536151;73
0;1703049190.498021;4
0;1703049202.177315;80
23.08;1703049202.18254;73
23.06;1703049219.842593;73
23.06;1703049244.491157;73
23.06;1703049248.92224;73
23.05;1703049288.956732;73
0;1703049370.561936;80
23.05;1703049370.564357;73
23.04;1703049471.639994;73
23.05;1703049487.563639;73
23.04;1703049600.628168;73
0;1703049670.498792;4
0;1703049728.9265;80
23.04;1703049728.934203;73
23.05;1703049733.35667;73
0;1703049816.204674;80
23.05;1703049889.323757;73
70;1703049985.903875;71
23.05;1703049985.904829;73
0;1703050008.486127;80
23.05;1703050008.48938;73
23.89;1703050103.996576;73
0;1703050150.500701;4
23.89;1703050159.202152;73
23.89;1703050208.389355;73
23.88;1703050282.515077;73
23.89;1703050410.322388;73
1;1703050449.712379;16
23.89;1703050564.769358;73
0;1703050630.501358;4
0;1703050641.33586;80
23.89;1703050641.339219;73
1;1703050839.810324;80
23.89;1703050839.813112;73
1;1703050864.52408;80
23.88;1703050864.527395;73
23.89;1703050909.087518;73
23.88;1703050976.872981;73
23.88;1703051056.962446;73
0;1703051110.502338;4
0;1703051123.067344;80
23.88;1703051123.070311;73
23.88;1703051215.809408;73
23.88;1703051496.748467;73
0;1703051590.502844;4
23.88;1703051794.462039;73
1;1703051915.61199;80
23.85;1703051915.614975;73
23.86;1703051930.742135;73
23.85;1703051996.882388;73
0;1703052027.284143;4
0;1703052039.084061;80
23.85;1703052039.087295;73
23.85;1703052083.728484;73
24.03;1703052151.5541;73
24.02;1703052216.610423;73
0;1703052231.646651;80
24.02;1703052231.649975;73
0;1703052267.285778;4
65;1703052315.205883;71
0;1703052315.206334;72
24.01;1703052315.206545;73
24.01;1703052339.999803;73
24.01;1703052344.213036;73
0;1703052384.545856;80
24.00;1703052384.549025;73
23.99;1703052452.393447;73
0;1703052507.287098;4
0;1703052517.425888;80
23.99;1703052517.428895;73
23.99;1703052532.491466;73
24.06;1703052598.794838;73
24.06;1703052616.543367;73
24.04;1703052640.99928;73
0;1703052645.007534;80
24.04;1703052645.011106;73
24.03;1703052685.374606;73
0;1703052747.28799;4
24.03;1703052753.258424;73
0;1703052818.239653;80
24.02;1703052818.243155;73
0;1703052899.613644;80
24.00;1703052899.616112;73
23.99;1703052917.388841;73
24.00;1703052941.843644;73
23.99;1703052986.175762;73
0;1703052987.289097;4
23.99;1703053054.200918;73
23.98;1703053119.139559;73
0;1703053134.102636;80
24.09;1703053200.496886;73
0;1703053227.290466;4
24.06;1703053230.407186;73
0;1703053242.933344;80
60;1703053242.93584;71
24.06;1703053242.936761;73
0;1703053287.098226;80
24.06;1703053287.10141;73
24.07;1703053355.227983;73
0;1703053420.127303;80
24.07;1703053420.129912;73
0;1703053467.292559;4
24.07;1703053501.353767;73
24.07;1703053543.803887;73
0;1703053707.294701;4
0;1703053730.038518;80
3;1703053730.039898;70
24.06;1703053730.040742;73
60;1703053769.830168;71
1;1703053769.830698;72
24.07;1703053769.831212;73
60;1703053792.838663;71
0;1703053792.839791;72
1;1703053800.458939;80
60;1703053800.461009;71
1;1703053800.461421;72
0;1703053820.061491;80
24.07;1703053820.064785;73
24.07;1703053844.571937;73
24.01;1703053888.657608;73
0;1703053947.295691;4
24.01;1703053957.130568;73
23.99;1703054031.013986;73
23.99;1703054037.230101;73
23.99;1703054103.320931;73
24.00;1703054120.823727;73
0;1703054187.297449;4
23.97;1703054189.536864;73
1;1703054229.70592;16
23.97;1703054257.887493;73
23.97;1703054331.856441;73
65;1703054404.084888;71
23.94;1703054404.087756;73
23.92;1703054421.571978;73
0;1703054427.299199;4
23.92;1703054490.291767;73
23.88;1703054558.75407;73
23.87;1703054632.621884;73
23.87;1703054638.767289;73
1;1703054667.301093;4
23.86;1703054704.969513;73
23.53;1703054722.614011;73
23.49;1703054732.230099;73
23.49;1703054734.222037;73
23.47;1703054746.982584;73
23.47;1703054750.850236;73
23.62;1703054791.324591;73
1;1703054803.744822;4
23.87;1703054859.65439;73
1;1703054923.746237;4
23.86;1703054939.506239;73
23.87;1703055005.78588;73
70;1703055023.510766;71
23.86;1703055023.511816;73
1;1703055043.747684;4
23.86;1703055047.822625;73
23.87;1703055051.559545;73
23.86;1703055092.237158;73
1;1703055163.750257;4
23.85;1703055234.296982;73
1;1703055283.750978;4
23.85;1703055306.72816;73
23.85;1703055324.341953;73
23.86;1703055330.284618;73
23.79;1703055393.140308;73
1;1703055403.752527;4
23.75;1703055424.977384;73
0;1703055424.980511;82
1;1703055523.753404;4
23.75;1703055607.512042;73
23.75;1703055625.118109;73
23.75;1703055631.036429;73
1;1703055643.755471;4
23.75;1703055653.105867;73
75;1703055693.897181;71
23.74;1703055693.898054;73
1;1703055763.756684;4
1;1703055883.758571;4
23.75;1703055908.290627;73
23.74;1703055925.881772;73
23.75;1703055931.870728;73
23.75;1703055935.299949;73
1;1703056003.760207;4
23.75;1703056063.026684;73
1;1703056123.762106;4
23.69;1703056136.659176;73
23.70;1703056142.471081;73
23.63;1703056209.261833;73
1;1703056243.763593;4
23.62;1703056250.891042;73
80;1703056295.437644;71
1;1703056295.438108;72
23.62;1703056295.438437;73
1;1703056363.764608;4
23.61;1703056363.850747;73
23.58;1703056437.469118;73
23.59;1703056443.203664;73
1;1703056483.766101;4
23.59;1703056510.010127;73
23.59;1703056533.391184;73
23.58;1703056536.888157;73
23.57;1703056538.720515;73
23.57;1703056596.199335;73
1;1703056603.766611;4
23.58;1703056664.625053;73
1;1703056723.767766;4
23.57;1703056810.778712;73
85;1703056837.654642;71
23.57;1703056837.65531;73
1;1703056843.76869;4
23.57;1703056852.392847;73
1;1703056963.770492;4
23.57;1703056965.371577;73
85;1703057027.179497;71
0;1703057027.182316;72
23.57;1703057027.183966;73
0;1703057039.573789;80
23.58;1703057039.577041;73
1;1703057083.772616;4
23.57;1703057134.942369;73
23.57;1703057153.1603;73
23.57;1703057197.74329;73
1;1703057203.774624;4
1;1703057323.777049;4
23.56;1703057334.505036;73
23.49;1703057412.441939;73
23.50;1703057435.692069;73
23.50;1703057439.189176;73
1;1703057443.778676;4
23.49;1703057444.3389;73
23.50;1703057454.218481;73
23.50;1703057457.615593;73
23.49;1703057498.543069;73
1;1703057563.781167;4
23.49;1703057566.977976;73
23.49;1703057635.268045;73
1;1703057683.781361;4
23.47;1703057713.268352;73
1;1703057803.783355;4
23.44;1703057867.810469;73
1;1703057923.784656;4
1;1703058009.657118;16
23.42;1703058014.153374;73
23.42;1703058034.014131;73
1;1703058043.785812;4
23.42;1703058100.085931;73
1;1703058163.788087;4
23.42;1703058236.923268;73
23.41;1703058248.995885;73
1;1703058283.788647;4
80;1703058299.774048;71
23.41;1703058299.774692;73
23.40;1703058335.346289;73
23.40;1703058342.05199;73
23.40;1703058360.138855;73
23.67;1703058401.157345;73
1;1703058403.790335;4
0;1703058471.907353;80
23.81;1703058471.910815;73
1;1703058523.790409;4
23.80;1703058537.712659;73
0;1703058616.540848;80
23.80;1703058616.543414;73
23.80;1703058637.79364;73
0;1703058642.916427;80
23.81;1703058642.920788;73
1;1703058643.792743;4
23.81;1703058660.929263;73
23.81;1703058701.944401;73
1;1703058763.793588;4
23.81;1703058772.720935;73
0;1703058838.5938;80
23.82;1703058838.595604;73
1;1703058883.795089;4
23.81;1703058901.343133;73
23.78;1703058917.394853;73
23.76;1703058938.591849;73
23.76;1703058948.424058;73
1;1703058962.024316;80
23.76;1703058966.700774;73
0;1703059002.869898;80
1;1703059003.796032;4
75;1703059077.967575;71
0;1703059077.970941;72
23.74;1703059077.971313;73
1;1703059123.797435;4
23.75;1703059142.118819;73
23.76;1703059192.584508;73
23.76;1703059202.314828;73
23.76;1703059218.268532;73
0;1703059239.766841;80
23.76;1703059241.810708;73
1;1703059243.7987;4
23.75;1703059249.246883;73
1;1703059363.799647;4
23.75;1703059380.608291;73
23.75;1703059443.101144;73
0;1703059453.915608;80
1;1703059483.80195;4
23.75;1703059495.398053;73
23.76;1703059550.200537;73
23.66;1703059561.919056;73
23.66;1703059563.647638;73
1;1703059603.802731;4
23.71;1703059683.205242;73
1;1703059723.803347;4
0;1703059744.085254;80
70;1703059744.08798;71
1;1703059796.248786;80
23.70;1703059796.250889;73
23.70;1703059820.087044;73
23.70;1703059842.753458;73
1;1703059843.803751;4
1;1703059846.027186;80
23.70;1703059846.032238;73
1;1703059850.992157;80
23.70;1703059863.079432;73
0;1703059864.472512;80
23.70;1703059869.721433;73
23.70;1703059869.961306;73
23.70;1703059906.043526;73
1;1703059963.806037;4
23.70;1703059984.034114;73
23.69;1703060045.126792;73
1;1703060079.741437;80
23.69;1703060079.744714;73
1;1703060083.809895;4
23.69;1703060097.182886;73
1;1703060203.811733;4
0;1703060206.982744;80
23.69;1703060206.985231;73
1;1703060284.880572;80
23.69;1703060284.883205;73
1;1703060299.204418;80
23.70;1703060299.206722;73
1;1703060323.813848;4
65;1703060346.18761;71
0;1703060346.188079;72
23.69;1703060346.190128;73
23.69;1703060351.703586;73
23.69;1703060356.685575;73
23.59;1703060380.623407;73
23.57;1703060398.099619;73
1;1703060443.815492;4
23.57;1703060444.643417;73
23.57;1703060452.659317;73
23.58;1703060464.671211;73
23.68;1703060485.983981;73
1;1703060563.816438;4
23.67;1703060585.971152;73
23.67;1703060586.720494;73
23.67;1703060602.28335;73
23.67;1703060647.317477;73
1;1703060683.819052;4
23.66;1703060745.490237;73
23.66;1703060753.472842;73
23.67;1703060773.774625;73
23.66;1703060787.790728;73
1;1703060803.819951;4
23.66;1703060808.947515;73
60;1703060863.827856;71
23.67;1703060863.828891;73
23.67;1703060887.002041;73
23.66;1703060903.370987;73
1;1703060923.821866;4
23.56;1703060948.341952;73
23.55;1703060982.52158;73
23.56;1703060999.760862;73
23.55;1703061007.303008;73
23.55;1703061014.107708;73
1;1703061043.823245;4
23.55;1703061046.444166;73
23.55;1703061054.385688;73
1;1703061163.825451;4
23.55;1703061189.706739;73
23.55;1703061251.586551;73
23.55;1703061259.57618;73
23.56;1703061283.363043;73
1;1703061283.825741;4
23.55;1703061303.20014;73
23.55;1703061322.630557;73
55;1703061343.717172;71
0;1703061343.717942;72
23.55;1703061347.461258;73
23.55;1703061367.36736;73
23.55;1703061368.787179;73
23.55;1703061375.335127;73
23.54;1703061390.631202;73
23.54;1703061394.654289;73
1;1703061403.827508;4
23.55;1703061493.305776;73
23.54;1703061493.854161;73
1;1703061523.8283;4
23.53;1703061584.850972;73
23.53;1703061612.523165;73
23.53;1703061615.823623;73
23.54;1703061627.21572;73
1;1703061643.830236;4
0;1703061648.309984;80
23.53;1703061648.313175;73
23.53;1703061652.318282;73
23.53;1703061656.22356;73
23.54;1703061668.553229;73
23.53;1703061669.648304;73
23.54;1703061676.874507;73
23.53;1703061691.512566;73
23.54;1703061712.001942;73
1;1703061763.831873;4
0;1703061766.913127;80
23.64;1703061766.916402;73
1;1703061789.707974;16
23.54;1703061791.324699;73
23.53;1703061807.62593;73
23.45;1703061853.679593;73
23.44;1703061856.148191;73
0;1703061863.852417;80
50;1703061863.854973;71
23.40;1703061863.855897;73
1;1703061883.833341;4
23.30;1703061885.838237;73
23.27;1703061905.01469;73
23.25;1703061912.271581;73
23.25;1703061913.687592;73
23.25;1703061945.706832;73
23.26;1703061950.876741;73
23.25;1703061972.360469;73
23.25;1703061973.292279;73
23.25;1703061977.257238;73
23.24;1703061992.502292;73
1;1703062003.835542;4
0;1703062012.942285;80
23.25;1703062012.945497;73
23.25;1703062067.697852;73
1;1703062123.836144;4
23.25;1703062158.298673;73
23.25;1703062159.567522;73
23.24;1703062186.776542;73
23.23;1703062205.810962;73
1;1703062243.837708;4
0;1703062257.895698;80
23.23;1703062271.572994;73
23.23;1703062274.066081;73
0;1703062278.145097;80
23.23;1703062294.09025;73
23.21;1703062297.554748;73
23.23;1703062314.950505;73
1;1703062363.838523;4
0;1703062368.682976;80
23.22;1703062368.685317;73
23.23;1703062466.253969;73
1;1703062483.838656;4
23.23;1703062487.717487;73
23.21;1703062506.63579;73
23.21;1703062549.077356;73
23.21;1703062551.511054;73
23.22;1703062553.552829;73
0;1703062558.671861;80
23.21;1703062558.675205;73
23.22;1703062574.888724;73
23.21;1703062594.909496;73
23.22;1703062598.350099;73
1;1703062603.83964;4
23.22;1703062615.941248;73
23.21;1703062669.69445;73
45;1703062694.109645;71
0;1703062694.110243;72
23.21;1703062694.110611;73
23.21;1703062696.637586;73
23.21;1703062697.163664;73
0;1703062712.63047;80
4;1703062712.632525;70
23.21;1703062712.634512;73
1;1703062723.840362;4
23.20;1703062761.959732;73
23.20;1703062788.498539;73
23.21;1703062827.045276;73
23.20;1703062830.361727;73
65;1703062839.210501;85
1;1703062843.841653;4
23.20;1703062859.436229;73
23.21;1703062872.64882;73
23.21;1703062873.152539;73
23.20;1703062896.40712;73
1;1703062963.842469;4
23.20;1703062971.308582;73
23.20;1703062994.873277;73
23.20;1703063013.410691;73
1;1703063040.636648;4
23.20;1703063065.604533;73
23.21;1703063068.915644;73
1;1703063087.675796;80
23.20;1703063087.679047;73
23.20;1703063089.450097;73
1;1703063108.578785;80
5;1703063108.580828;70
23.20;1703063108.582505;73
16;1703063120.895734;66
20;1703063120.89708;69
3;1703063120.899447;70
0;1703063127.931926;80
17;1703063127.932383;66
23;1703063127.933204;69
1;1703063150.798635;80
23.19;1703063150.801642;73
0;1703063153.007544;80
23.19;1703063153.01081;73
23.19;1703063155.102865;73
23.20;1703063173.496659;73
23.20;1703063174.023203;73
23.20;1703063176.428429;73
23.20;1703063200.095905;73
23.20;1703063217.534301;73
23.09;1703063273.098849;73
1;1703063280.637712;4
40;1703063363.722443;71
23.09;1703063363.723477;73
23.08;1703063366.474515;73
23.07;1703063371.291362;73
23.04;1703063388.479896;73
23.03;1703063409.36748;73
23.03;1703063457.082168;73
23.01;1703063474.339406;73
23.01;1703063497.962624;73
23.01;1703063500.880086;73
23.01;1703063518.31476;73
1;1703063520.63869;4
23.01;1703063664.51746;73
23.01;1703063710.729316;73
23.01;1703063720.023045;73
23.01;1703063720.155532;73
23.01;1703063731.763986;73
1;1703063760.639227;4
23.01;1703063762.834717;73
23.00;1703063798.739074;73
23.00;1703063874.745597;73
23.00;1703063897.81902;73
23.00;1703063915.974235;73
23.00;1703063968.675797;73
22.99;1703063974.950412;73
23.00;1703063996.590121;73
1;1703064000.640306;4
22.97;1703064011.620565;73
22.96;1703064022.18202;73
22.94;1703064033.093159;73
22.95;1703064053.085652;73
22.95;1703064055.308776;73
22.95;1703064063.589685;73
22.89;1703064175.649048;73
22.88;1703064198.662191;73
22.88;1703064216.750145;73
1;1703064240.640569;4
22.88;1703064268.76194;73
22.88;1703064273.405692;73
22.88;1703064312.393286;73
22.89;1703064355.759701;73
22.88;1703064377.793495;73
22.89;1703064385.756624;73
22.88;1703064386.932368;73
22.88;1703064402.601093;73
35;1703064422.212467;71
0;1703064422.213093;72
22.87;1703064422.213641;73
22.86;1703064476.420962;73
1;1703064480.641998;4
22.86;1703064499.431842;73
22.85;1703064572.944489;73
22.86;1703064594.719906;73
22.85;1703064599.093327;73
22.85;1703064614.808149;73
22.85;1703064623.923152;73
22.85;1703064625.368969;73
22.85;1703064634.833946;73
22.84;1703064656.534372;73
22.84;1703064661.701243;73
22.84;1703064677.968786;73
22.84;1703064687.700911;73
22.83;1703064703.641716;73
1;1703064720.643277;4
22.84;1703064722.979505;73
22.83;1703064777.188633;73
22.81;1703064873.906366;73
22.81;1703064875.430871;73
22.81;1703064935.587984;73
22.81;1703064959.614335;73
1;1703064960.644477;4
22.80;1703065078.854111;73
22.81;1703065103.454665;73
22.80;1703065119.03751;73
22.80;1703065174.704227;73
22.80;1703065196.465829;73
1;1703065200.645601;4
22.80;1703065216.411002;73
22.80;1703065231.694865;73
22.80;1703065268.386724;73
22.80;1703065287.478977;73
22.80;1703065290.46873;73
22.80;1703065305.173141;73
22.80;1703065326.678778;73
22.80;1703065381.455459;73
1;1703065440.646653;4
30;1703065475.499761;71
22.80;1703065475.500807;73
22.81;1703065503.05302;73
22.80;1703065532.480242;73
22.80;1703065537.12781;73
22.81;1703065566.633468;73
1;1703065569.680253;16
22.80;1703065583.649948;73
22.80;1703065591.333451;73
22.78;1703065606.167038;73
22.78;1703065606.634233;73
22.77;1703065627.470407;73
1;1703065680.647455;4
22.76;1703065682.397309;73
22.75;1703065705.156575;73
22.74;1703065778.877992;73
22.74;1703065783.399948;73
22.73;1703065798.008306;73
22.72;1703065803.859586;73
22.73;1703065817.967613;73
22.72;1703065841.37231;73
22.72;1703065859.589942;73
22.72;1703065889.295245;73
22.73;1703065894.947476;73
22.72;1703065907.967082;73
1;1703065920.647907;4
22.72;1703065928.762252;73
25;1703066006.135148;71
0;1703066006.135819;72
22.72;1703066006.139127;73
22.72;1703066022.588218;73
22.72;1703066098.776322;73
22.72;1703066104.636986;73
22.71;1703066118.748139;73
1;1703066160.648288;4
1;1703066400.649009;4
22.71;1703066462.643566;73
22.71;1703066467.262738;73
22.71;1703066470.348585;73
22.71;1703066488.954415;73
22.71;1703066491.753196;73
22.71;1703066496.677715;73
22.76;1703066540.794583;73
22.77;1703066588.557662;73
22.76;1703066609.94986;73
22.76;1703066613.524096;73
22.76;1703066614.055055;73
22.76;1703066617.83461;73
1;1703066640.650376;4
22.75;1703066680.491678;73
22.74;1703066683.213495;73
20;1703066700.535425;71
22.74;1703066700.536459;73
22.74;1703066730.584026;73
22.74;1703066735.830842;73
22.74;1703066745.248769;73
22.75;1703066763.533211;73
22.75;1703066767.15677;73
22.75;1703066771.432293;73
22.74;1703066774.752584;73
0;1703066788.12425;80
22.74;1703066809.948798;73
22.72;1703066812.367262;73
22.66;1703066831.339775;73
1;1703066880.650972;4
22.67;1703066891.544297;73
0;1703066910.991112;72
22.67;1703066914.468207;73
0;1703066927.552049;80
22.67;1703066981.50101;73
22.67;1703066986.71924;73
0;1703067001.403491;80
22.66;1703067001.40619;73
22.67;1703067007.213184;73
22.66;1703067021.324202;73
22.66;1703067075.561002;73
22.67;1703067088.929451;73
22.66;1703067089.862686;73
22.66;1703067110.723979;73
1;1703067120.653219;4
22.66;1703067132.530053;73
22.65;1703067192.600389;73
22.65;1703067284.804465;73
22.65;1703067302.22441;73
22.64;1703067308.04657;73
22.64;1703067331.193132;73
1;1703067360.653933;4
22.64;1703067365.181481;73
22.64;1703067394.1292;73
22.64;1703067394.693479;73
22.64;1703067399.022636;73
22.64;1703067411.631881;73
22.63;1703067450.381281;73
15;1703067494.311303;71
0;1703067494.315576;72
22.63;1703067494.315927;73
22.64;1703067495.234444;73
22.64;1703067512.985219;73
22.64;1703067530.750928;73
22.64;1703067535.428009;73
0;1703067540.17173;80
22.63;1703067583.390257;73
1;1703067600.655113;4
22.63;1703067603.024472;73
0;1703067647.71141;80
22.62;1703067643.220468;73
22.63;1703067647.714862;73
22.62;1703067665.949826;73
22.62;1703067712.408175;73
1;1703067714.008805;4
22.62;1703067747.847521;73
22.62;1703067751.148622;73
22.63;1703067795.47549;73
22.62;1703067813.749298;73
22.62;1703067840.923003;73
22.63;1703067886.544401;73
1;1703067954.009769;4
22.63;1703067966.699977;73
22.62;1703067991.315614;73
22.62;1703068026.328294;73
22.63;1703068042.260796;73
22.62;1703068051.892545;73
22.62;1703068114.493199;73
1;1703068194.010763;4
1;1703068236.117339;80
22.63;1703068236.120844;73
0;1703068240.42428;80
22.62;1703068240.427551;73
22.63;1703068278.775933;73
22.62;1703068292.084989;73
22.62;1703068302.016635;73
1;1703068434.012189;4
22.62;1703068531.667664;73
22.62;1703068535.222659;73
22.62;1703068568.21729;73
22.61;1703068592.847891;73
22.62;1703068597.972944;73
1;1703068674.013644;4
22.63;1703068720.360892;73
22.63;1703068721.373428;73
0;1703068724.055101;80
22.62;1703068724.059054;73
0;1703068786.57988;80
22.62;1703068842.011878;73
22.63;1703068851.263386;73
22.63;1703068854.808597;73
1;1703068914.014584;4
22.62;1703068951.930472;73
22.63;1703068959.252641;73
22.63;1703069006.325433;73
22.63;1703069026.091845;73
22.63;1703069100.247026;73
1;1703069154.015709;4
0;1703069157.237865;80
22.62;1703069185.221375;73
22.63;1703069188.59321;73
0;1703069209.985749;80
22.62;1703069209.988995;73
22.62;1703069215.810009;73
22.62;1703069231.47655;73
22.62;1703069233.840868;73
22.62;1703069261.47814;73
1;1703069349.662553;16
1;1703069394.016804;4
22.63;1703069417.370511;73
0;1703069535.595167;80
22.64;1703069535.59772;73
22.63;1703069555.051161;73
22.63;1703069561.177188;73
1;1703069634.017912;4
10;1703069639.079702;71
22.63;1703069639.080796;73
22.63;1703069726.981762;73
0;1703069730.132891;80
22.63;1703069730.136154;73
1;1703069874.018446;4
22.62;1703070019.191795;73
22.62;1703070062.097728;73
22.62;1703070101.078558;73
1;1703070114.019195;4
22.62;1703070146.255674;73
0;1703070235.703431;80
22.63;1703070256.455999;73
22.63;1703070301.634103;73
22.63;1703070341.967955;73
1;1703070354.021451;4
22.63;1703070452.098004;73
22.63;1703070519.955011;73
1;1703070594.022227;4
22.62;1703070617.378201;73
22.62;1703070636.748522;73
0;1703070662.967304;80
22.63;1703070756.551809;73
22.63;1703070787.597764;73
22.63;1703070788.184869;73
22.64;1703070792.525835;73
22.63;1703070802.889631;73
22.63;1703070805.501885;73
22.64;1703070816.254607;73
1;1703070834.022626;4
22.64;1703070840.573264;73
22.65;1703070841.594643;73
22.64;1703070886.481411;73
22.64;1703070909.515102;73
22.64;1703070912.627588;73
26;1703070922.237004;66
33;1703070922.23843;69
2;1703070922.238919;70
28;1703070926.996867;66
35;1703070926.998259;69
1;1703070974.960743;80
41;1703070974.961405;66
56;1703070974.962671;69
45;1703071021.286703;66
64;1703071021.288037;69
22.63;1703071021.289848;73
4;1703071047.169263;70
22.64;1703071047.17043;73
47;1703071050.057166;66
68;1703071050.058594;69
3;1703071050.05908;70
22.63;1703071066.862004;73
55;1703071070.868568;66
78;1703071070.869998;69
1;1703071074.023402;4
57;1703071075.391325;66
81;1703071075.392652;69
65;1703071091.950855;66
94;1703071091.952203;69
22.62;1703071091.953889;73
22.60;1703071092.633196;73
73;1703071098.033061;66
104;1703071098.034451;69
22.60;1703071098.03606;73
22.59;1703071115.009194;73
4;1703071219.872924;70
22.59;1703071219.874296;73
89;1703071227.922268;66
125;1703071227.923622;69
3;1703071227.924098;70
22.60;1703071227.925381;73
0;1703071285.800425;80
126;1703071285.801822;69
22.60;1703071285.803065;73
0;1703071310.803314;80
1;1703071314.024502;4
22.60;1703071472.896865;73
22.60;1703071537.313136;73
1;1703071554.02504;4
22.60;1703071563.477449;73
22.60;1703071659.790738;73
22.60;1703071723.682382;73
22.60;1703071740.94443;73
22.60;1703071749.004795;73
22.60;1703071775.49676;73
1;1703071794.025331;4
22.60;1703071805.683743;73
0;1703072022.54741;80
22.60;1703072022.550563;73
